Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,0.9939326270298,0.946602501933145,1.02548604376091,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,1.59583054670297,1.51983861590759,1.64649183389989,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,0.926760304518862,0.882628861446537,0.956181266567081,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,0.745504441907305,0.71000423038791,0.769171249586902,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,1.26955694827036,0.761734168962217,1.77737972757851,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Large metro,United States,2.02553916819714,1.21532350091828,2.83575483547598,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Small-medium metro,United States,1.16943993721533,0.701663962329199,1.63721591210147,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Non metro,United States,0.946246060217521,0.567747636130512,1.32474448430453,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,0.799820877410326,0.761734168962217,0.825212016375735,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Large metro,United States,1.27608967596419,1.21532350091828,1.31660045932813,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Small-medium metro,United States,0.736747160445658,0.701663962329199,0.760135959189965,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Non metro,United States,0.596135017937035,0.567747636130512,0.615059939141389,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,1.17541876097312,0.705251256583873,1.64558626536237,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Large metro,United States,1.77841366581538,1.06704819948923,2.48977913214153,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Small-medium metro,United States,1.09341297380001,0.656047784280009,1.53077816332001,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Non metro,United States,0.918957937374967,0.551374762424984,1.28654111232496,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,0.740513819413066,0.705251256583873,0.764022194632528,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Large metro,United States,1.12040060946368,1.06704819948923,1.15596888278,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Small-medium metro,United States,0.688850173494008,0.656047784280009,0.710718432970007,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,Non metro,United States,0.578943500546229,0.551374762424984,0.597322659293731,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,0.846748045597806,0.508048827358684,1.18544726383693,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Large metro,United States,1.25660307867037,0.753961847202224,1.75924431013852,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Small-medium metro,United States,0.792391584438769,0.475434950663261,1.10934821821427,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,Non metro,United States,0.67151704203957,0.402910225223742,0.940123858855397,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,0.533451268726616,0.508048827358684,0.550386229638575,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Large metro,United States,0.791659939562335,0.753961847202224,0.816792001135742,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Small-medium metro,United States,0.499206698196424,0.475434950663261,0.515054529885199,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,Non metro,United States,0.423055736484928,0.402910225223742,0.43648607732572,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,1.30382437559254,0.782294625355527,1.82535412582956,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Large metro,United States,2.15763256691603,1.29457954014961,3.02068559368243,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Small-medium metro,United States,1.17919517801893,0.707517106811357,1.65087324922649,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,Non metro,United States,0.946322105510541,0.567793263306321,1.32485094771476,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,0.821409356623303,0.782294625355527,0.847485844135152,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Large metro,United States,1.35930851715709,1.29457954014961,1.40246116849542,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Small-medium metro,United States,0.742892962151923,0.707517106811357,0.766476865712301,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,666,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,Non metro,United States,0.596182926471636,0.567793263306321,0.615109368581848,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,All,United States,1.52270745198778,0.913624471192667,2.13179043278288,25,150,prop. of overall burden,nation
2010,All genders,American Indian or Alaska Native,666,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Large metro,United States,2.42854593016863,1.45712755810118,3.39996430223609,25,150,prop. of overall burden,nation
